book_id,books_count,original_publication_year,average_rating,ratings_count,work_ratings_count,work_text_reviews_count,ratings_1,ratings_2,ratings_3,ratings_4,ratings_5
2454,0.08381506089359493,0.16448290427368906,-0.6375062544927328,-0.09818270284662882,-0.0781685433776817,0.16166444734106877,-0.027284486126711666,0.04766206313527489,0.0005992708677838654,-0.08736933232128491,-0.11183874019836029
2455,-0.010047388575340328,0.1757587036377699,-2.4062715652789546,-0.10543349632795285,-0.10833027698708382,0.3063394305455513,0.10820309526615701,0.290956098637882,0.08604324127177967,-0.1387836778390221,-0.2136128325438194
2456,-0.19777228751321085,0.1193797068173656,-0.558894462902234,-0.015659649254627362,-0.033942061434316134,-0.0760858636586226,-0.07551143389725447,0.05064663463678742,0.11585579511097624,-0.041300523672121524,-0.08611313814208016
2457,-0.36789797717565603,0.19831030236593164,0.738200098340998,-0.07473995337020087,-0.07041505287662812,-0.000319281032347332,-0.1365486646693477,-0.15580338026094095,-0.10789600438485042,-0.08655292305408455,-0.0233537015466911
2458,-0.19777228751321085,0.14756920522756775,-0.20514140074498824,-0.09696258685327719,-0.11222788097454657,-0.38470405582168354,-0.0299972519388047,-0.039610924219298224,-0.10607432071900057,-0.13310768960039102,-0.1049560133324257
2459,-0.33269955862480527,-0.09486048110017085,1.2884826394744882,-0.12675375235761285,-0.14525024136373788,-0.4059317621609417,-0.10761249600702202,-0.2273301800385687,-0.2471146753096062,-0.19843986929230584,-0.05248932492817016
2460,-0.33269955862480527,0.1757587036377699,1.4064003268602374,-0.09238079710740987,-0.1182113586556056,-0.39956345025916423,-0.12856107644485154,-0.2068498445626724,-0.22570989223587046,-0.19181140357527432,-0.008296952974764961
2461,-0.1801730782377855,0.16448290427368906,0.30583524459325345,-0.10256113992693754,-0.11557719816254973,-0.33881955211913317,-0.03466923750407603,-0.08705531946748006,-0.162056061065694,-0.1498635178938842,-0.0749929583058616
2462,0.060349448526361114,0.16448290427368906,-1.3057064830119722,-0.12787219201818517,-0.11164979597946417,0.2927863564981788,-0.08696533399275838,0.026358397589995843,0.025262065113135668,-0.0594947873411582,-0.20151477894522762
2463,-0.26230272152310385,0.19267240268389121,0.8561177857267437,-0.02754307064820835,-0.039979175867496206,0.6792939019214409,-0.08922597216950258,-0.15034881855128016,-0.14369909489443783,-0.028782248241715942,0.01162409072281259
2464,0.09554786707721184,-0.10049838078221128,-1.6987654409644666,-0.09224734692063703,-0.10212629265841605,-0.045550624539843564,0.12056125063235862,0.15592996725910852,0.014261898361657734,-0.10410572229889237,-0.18181939842358236
2465,-0.17430667514597703,0.15884500459164863,-0.7161180460832317,-0.10421973510539992,-0.12101834868327373,-0.1231133977025176,-0.05501498109477378,-0.02870180079997658,-0.05023270988506481,-0.11681838088815517,-0.15318524876639728
2466,-0.06284501640161641,-0.3147385686997477,0.8954236815219957,-0.0987482774477137,-0.110308877176438,-0.3758863931884532,-0.10550256704206078,-0.1765924645128558,-0.18948641318801002,-0.13932795068382234,-0.04408964004624633
2467,-0.2505699153394869,-0.11741207982833257,0.8561177857267437,-0.046200677713210375,-0.07238769342685775,-0.41034059347755686,-0.12012136058500655,-0.15034881855128016,-0.10218572673997493,-0.13456556329182023,-0.000611868149960028
2468,0.33607039384135845,-0.7657705432629823,0.5809765151600003,-0.08713811119847709,-0.07196455904901393,-0.3819281249927036,-0.14679689107058805,-0.18009161730773254,-0.10554883504615926,-0.04159209841040737,-0.05263976704545835
2469,-0.004180985483531874,0.07991440904308256,0.5416706193647483,-0.06368265218045172,-0.05360887054536671,-0.3139994647070775,-0.1850770308634564,-0.20365944054381419,-0.05822009211225261,0.00037522558686847783,-0.051975314360768854
2470,-0.1156426442278925,0.15884500459164863,1.1312590562934906,-0.06040359044831921,-0.05936588193969243,-0.2717073420773247,-0.18176142820423158,-0.23937138230329164,-0.15809740233028952,-0.029112699611773235,-0.0052505000996791555
2471,-0.021780194758957237,0.15884500459164863,0.1879175572075043,-0.035715305895344794,-0.03202305763620756,0.24837146323450016,-0.10143341832392122,-0.0898340584516469,-0.04771037865542656,0.03822162661637106,-0.05556085148947066
2472,-0.4206956050019321,0.14193130554552733,-0.5982003586974826,0.018503598559218307,-0.006056909970496231,-0.05649105780699969,-0.03346356380981246,0.05960034914132499,0.1664775815946884,-0.012784514267765957,-0.06854902094868422
2473,-0.3151003493493799,0.18139660331981036,0.698894202545746,-0.1123220678737506,-0.13331904383636717,-0.20426855193798918,-0.10309121965353363,-0.1593025330558177,-0.2019579398234436,-0.15985481225914577,-0.07709914794789623
2474,-0.056978613309807954,0.05736281031492083,0.698894202545746,-0.10414347785581544,-0.11642346691823736,-0.1231133977025176,-0.06300256931926992,-0.13594054233708175,-0.1934801043016039,-0.15404275580931462,-0.054520293511560694
2475,-0.1273754504115094,-0.1061362804642517,0.10930576561700718,-0.04447853482676094,-0.05404988384058421,-0.07820863429254842,-0.06646888119027769,-0.0957002851959991,-0.037025503307653404,-0.03552734385406181,-0.06034992555647798
2476,-0.20950509369682777,0.17012080395572948,0.2665293487980049,-0.09169448186114958,-0.07093950111958947,0.4400739804828777,-0.09013022744020026,-0.11247563535967295,-0.10204559722721725,-0.028918316452916006,-0.07286169497761227
2477,-0.2564363184312954,0.1757587036377699,-0.5195885671069836,-0.08248641897382399,-0.1019951805976757,-0.2952211090992722,0.03601338282212576,-0.024893899229081293,-0.04147461533770976,-0.1469088938792543,-0.104930939646211
2478,-0.004180985483531874,-0.004654086187523926,-0.558894462902234,-0.1584259300183656,-0.10815148781334699,-0.38421418567539295,-0.13775433836361128,-0.10146359568167845,0.005223544788787329,-0.07805837901202362,-0.1552162173497878
2479,-0.2153714967886362,0.0009838134945165068,0.38444703618375053,-0.10171595541070959,-0.12095279265290355,-0.324123447730416,-0.09359653931120802,-0.17319622797665188,-0.1641229713788698,-0.10317268313637766,-0.10027977085338452
2480,-0.010047388575340328,0.14193130554552733,1.1312590562934906,-0.03743109401099553,-0.041862421830857414,0.2250209862613162,-0.03527207435120782,-0.12822182293661832,-0.16061973355992779,-0.11965637500747073,0.06514387394808543
2481,0.14247909181167948,-0.04411938396180695,0.8168118899314951,-0.08538419445803411,-0.09633352342934297,-0.10498820228976641,-0.12117632506748718,-0.1879132529668688,-0.17183009458054224,-0.09059609275831491,-0.04975629313076808
2482,-0.06284501640161641,-0.17942897633077734,0.9347295773172443,-0.0662372700415317,-0.07853804100340447,-0.3422486431431672,-0.07551143389725447,-0.19130948950307272,-0.18556278683079494,-0.08136289271259652,-0.016746785229118183
2483,-0.15670746587055168,0.19831030236593164,-0.12652960915448938,-0.0004081993377319739,-0.006658833522076871,0.12198496549153237,0.047617992129412624,0.0391200136654287,0.012440214695807885,-0.0032986161155331593,-0.025058712209290564
2484,-0.4089627988183152,0.1757587036377699,0.46305882777425117,-0.08484403894014407,-0.11235303339616234,-0.4598174782529047,-0.08304689448640178,-0.14633508446303917,-0.1434889006253013,-0.13588736877204938,-0.07262349495857265
2485,-0.2505699153394869,0.0517249106328804,1.091953160498242,-0.10156979568233934,-0.10706683349267693,-0.08653642677948815,-0.11017455260733211,-0.1714466515792135,-0.20984022491606313,-0.1506410505293131,-0.022927448881041236
2486,-0.2564363184312954,0.20958610173001252,-2.288353877893207,-0.1444454342612115,-0.12333664830272786,0.5101254114024296,0.0931321740878624,0.2451583635284657,0.028309882015615226,-0.13790895362416458,-0.21825146449353855
2487,-0.07457782258523332,0.12501760649940602,-0.16583550494973967,-0.08225129245427185,-0.07931875372872194,0.15235691456154787,0.025011610361970686,-0.004516480011857854,-0.11707448747047851,-0.06536515873864653,-0.0843329064208366
2488,-0.26230272152310385,0.17012080395572948,-1.1484828998309744,0.005196708506727082,-0.019430340166010626,0.1081053113466328,0.22590698966863804,0.26234537872683095,0.09490643295370298,-0.07813613227556651,-0.07519354779557919
2489,0.03101743306731885,0.07427650936104213,0.7775059941362465,-0.03893081991949024,-0.02995506285998497,-0.25717452773737104,-0.1795007900274874,-0.19861654386884475,-0.06988587404932953,0.013923731759217373,-0.007858163466007746
2490,1.3274925163569873,-0.8954422359499122,-0.28375319233548707,-0.0702153565615219,-0.08457515543658455,-0.4054418920146511,-0.13504157255151825,-0.0945682063505978,0.011809631888398321,-0.06734786695899027,-0.11595082473757076
2491,0.060349448526361114,0.0348112115867591,-0.6768121502879814,-0.08633741007784007,-0.09725130785452532,-0.37686613348103437,-0.09495292221725453,-0.007603967772043223,0.006905098941879497,-0.09240385613568715,-0.13862997391876508
2492,-0.08044422567704178,-0.08358468173608999,0.7775059941362465,-0.10582113734667394,-0.12865264640183607,-0.404788731819597,-0.1335344804336888,-0.1845170164306649,-0.17536836477767367,-0.1627511213261185,-0.06932630522133985
2493,-0.3151003493493799,0.16448290427368906,1.4850121184507346,-0.07137827961768518,-0.0760707504058363,-0.31906145621874676,-0.1850770308634564,-0.2663354420755772,-0.23380237159762654,-0.04512987190160894,0.0005916687883454752
2494,-0.10390983804427559,0.1870345030018508,-2.4455774610742047,-0.12845683093166618,-0.12716273662069588,0.0671195091069882,0.13442649811638968,0.24145337821624324,0.042883351342414014,-0.16521978744360533,-0.2168849485948375
2495,-0.3151003493493799,0.15884500459164863,-0.16583550494973967,-0.07022806610311932,-0.09057651203501725,0.17636055172978596,-0.09374724852299096,-0.0578271020043919,-0.05394614197314335,-0.07910804806985265,-0.10536972915496821
2496,-0.22710430297225312,0.1870345030018508,-3.113777689593444,-0.09561537544395143,-0.09747777414125863,0.66998636914192,0.2641871294615064,0.4879378177377086,0.10096703438047266,-0.14026098984633706,-0.23214228665648123
2497,0.13074628562806256,0.09682810808920386,0.8168118899314951,-0.10348258169274997,-0.09316895505420118,-0.2540720168108641,-0.18356993874562694,-0.2602633828138793,-0.1764894008797351,-0.006175486866620156,-0.08187568517179619
2498,-0.19190588442140238,0.1362934058634869,-1.0698711082404757,-0.09277479289692966,-0.11294899730861843,-0.04571391458860709,0.005419412830187671,0.04313374775366968,-0.023713199595673737,-0.11349442887169656,-0.16162254417764313
2499,2.3893114759743175,-0.7037536467605375,-0.9912593166499768,-0.07758053591722264,-0.06965221906868434,-0.030854520151126375,0.014009837901815609,0.10611849806145122,0.0557052017597418,-0.0784665836456238,-0.12994194164537223
2500,-0.24470351224767847,0.1870345030018508,-0.16583550494973967,-0.12177161205142703,-0.11758559654752672,0.21244765250652484,-0.10731107758345614,-0.10238984200973407,-0.11770507027788807,-0.06831978275327642,-0.13977082664153384
2501,-0.010047388575340328,0.09119020840716342,0.06999986982175514,-0.06593224104319378,-0.05011056237924953,-0.28542370617346075,-0.172116038650123,-0.1254430839524515,0.018640945635335256,-0.004056710435076354,-0.07986979027462036
2502,-0.2505699153394869,0.19267240268389121,-0.4016708797212362,-0.07209636871793901,-0.04345364547711514,0.34144679102970904,-0.1502632029415958,-0.07182371318389891,0.1069225386726741,0.0033492879173840887,-0.11058505588762539
2503,-0.12150904731970096,0.1757587036377699,0.6202824109552488,-0.12654404492125554,-0.13457652769164952,-0.21226976432740186,-0.07129157596733197,-0.2057177657172711,-0.22094548880210932,-0.11887884237204181,-0.09636827580389164
2504,-0.056978613309807954,0.07991440904308256,0.6202824109552488,-0.08347140844762348,-0.10270437765349844,-0.3474739247036,-0.10444760255958015,-0.16877082885371952,-0.16878227767806267,-0.08789416685019943,-0.06971494735766767
2505,0.14247909181167948,-0.05539518332588782,0.738200098340998,-0.11457801150729137,-0.13119145266889898,-0.31857158607245617,-0.10670824073632434,-0.15189256243137284,-0.18713924384931885,-0.17624131255081021,-0.06795978932263881
2506,0.6000585329727388,-0.1399636785564943,-1.0698711082404757,-0.09437619513820368,-0.07695873663539586,0.02515396657476246,-0.09148661034624678,0.0017614117671857308,0.10040651632944195,-0.03338912910663228,-0.16889391317990557
2507,0.1131470763526372,0.13065550618144645,1.3277885352697367,-0.1056940419306998,-0.06643997358054608,0.5168203034017341,-0.022160372926091493,-0.11381354672241993,-0.22816215870912987,-0.167066427452749,0.06534446343780302
2508,-0.021780194758957237,-0.027205684915685657,-0.558894462902234,-0.10679341727887601,-0.10429560129975617,-0.09731356999788077,-0.08877384453415374,-0.06894205794105923,-0.030649610477178933,-0.0671146071683616,-0.14936151161865582
2509,-0.2036386906050193,0.19831030236593164,-1.2270946914214733,-0.21209196941344124,-0.11461769626349544,-0.0017888914712190507,0.0022545193827458003,0.04313374775366968,-0.021085771231467224,-0.09483364562140252,-0.17784521915855273
2510,-0.010047388575340328,0.18139660331981036,-1.0305652124452254,-0.07545168769965599,-0.06343035582264288,0.1619910274385958,-0.1000770354178747,0.03428294950780496,0.1214960079994729,-0.02427255895622822,-0.1571092806589975
2511,-0.23297070606406156,0.18139660331981036,-0.24444729654023853,-0.03991580939328974,-0.05863284632737145,-0.13340067077461965,0.006022249677319457,-0.06801581161300362,-0.02423868526851504,-0.033447444054289455,-0.08531078018320983
2512,-0.29750114007395456,-0.04411938396180695,0.4237529319790026,-0.07984283432156213,-0.09784727176698141,-0.37458007279834504,-0.11816214083182826,-0.09096613729704821,-0.08438927861974949,-0.16951565525435008,-0.04539347172941063
2513,0.16594470417891327,0.13065550618144645,-0.04791781756399053,-0.08431023819305272,-0.08856811365004026,-0.2764427534914669,-0.09389795773477391,-0.07264704325328168,-0.06459598494272709,-0.07718365479716609,-0.09675691794021946
2514,-0.19777228751321085,0.14193130554552733,-0.28375319233548707,-0.06647239656108384,-0.08043916588413935,-0.25733781778613457,-0.04084831518717683,-0.056077525606953525,-0.03807647465333601,-0.06097209934847315,-0.10603418183965771
2515,-0.22123789988044465,0.15884500459164863,1.091953160498242,-0.12556541021825476,-0.13629290375952302,-0.35024985553257987,-0.1499617845180299,-0.24873676184252058,-0.23909226070422898,-0.12095874217181417,-0.08035872715580697
2516,-0.2505699153394869,0.19267240268389121,-0.4016708797212362,-0.13050306712884963,-0.11241262978740796,0.4838357135515022,-0.06134476798965752,-0.08777573327818998,-0.09777164708810798,-0.060058498501844165,-0.1469544377420448
2517,0.8229818504614602,-0.08358468173608999,0.1879175572075043,-0.10449934502054299,-0.08364545173315306,-0.033957031077633336,-0.1547844792950842,-0.14726133079109477,-0.09542447774941684,-0.010529669625022097,-0.10420380274598476
2518,-0.2505699153394869,0.15320710490960818,1.0526472647029899,-0.06393048824160126,-0.07160698070154027,-0.2610934889076956,-0.18130930056888275,-0.239783047337983,-0.1825500023065048,-0.011598776998736859,-0.03353361814985848
2519,-0.01591379166714878,0.11374180713532515,-0.3230590881307374,-0.08930508804083596,-0.10706683349267693,-0.25913400832253336,-0.06767455488454126,-0.0814978414991464,-0.05293020300565016,-0.10560247262209303,-0.12262042527068043
2520,0.0016854176082765797,0.1757587036377699,-0.16583550494973967,-0.13776021538097236,-0.13658492607662648,-0.26778838090700013,-0.003020303029657319,-0.11288730039436433,-0.17077912323485964,-0.1231941484986723,-0.13275019450141842
2521,0.5589937113300797,0.0517249106328804,-1.4236241703977197,-0.16343348940774627,-0.14412386956919587,-0.23986578256843746,0.03330061701003273,0.07308237902746777,-0.057939833086737245,-0.17431691927812365,-0.1816940299925089
